,id,llama3_vote,llama3_voor_prob,llama3_tegen_prob
2527,2022D51354, voor,0.6063660383224487,0.39363396912813187
2528,2022D51334, Tegen,0.0,1.0000000298023224
2529,2022D51335, voor,0.9121440052986145,0.08785594254732132
2530,2022D51049, Voor,0.9217060208320618,0.07829400897026062
2531,2022D51043, voor,1.0,0.0
2532,2022D51033, Tegen,0.5581254661083221,0.44187451899051666
2533,2022D51038, Voor,1.0000000298023224,0.0
2534,2022D51034, Voor,0.8937283158302307,0.10627173632383347
2535,2022D51348, voor,0.8926799297332764,0.10732006281614304
2536,2022D51350, Voor,0.8875307738780975,0.11246924102306366
2537,2022D51349, Voor,0.6776991486549377,0.32230082154273987
2538,2022D51347, voor,0.8598124980926514,0.14018754661083221
2539,2022D51331, Tegen,0.5033413022756577,0.49665871262550354
2540,2022D51337, voor,0.9270794987678528,0.07292050868272781
2541,2022D51330, Tegen,0.12719659507274628,0.8728034645318985
2542,2022D51339, Tegen,0.0,0.9999999403953552
2543,2022D51321, Tegen,0.0,1.0
2544,2022D51297, Tegen,0.0,0.9999999701976776
2545,2022D51308, Voor,1.0000000298023224,0.0
2546,2022D51279, Voor,0.841075599193573,0.158924400806427
2547,2022D51280, Voor,0.9090996384620667,0.09090040624141693
2548,2022D51278, Voor,1.0000000149011612,0.0
2549,2022D51306, Voor,1.0,0.0
2550,2022D51282, Voor,1.0,0.0
2551,2022D51304, Tegen,0.3226836919784546,0.677316278219223
2552,2022D51296, Voor,0.9306747317314148,0.06932519376277924
2553,2022D51276, voor,0.8819354474544525,0.11806458234786987
2554,2022D51305, Tegen,0.4752825051546097,0.5247175097465515
2555,2022D51298, Voor,0.8244404494762421,0.17555959522724152
2556,2022D51311, Voor,1.0000000596046448,0.0
2557,2022D51267, Voor,0.9999999701976776,0.0
2558,2022D51271, Voor,0.9999999403953552,0.0
2559,2022D51260, Voor,1.0000000298023224,0.0
2560,2022D51252, Voor,0.9999999701976776,0.0
2561,2022D51240, voor,0.606330543756485,0.3936694711446762
2562,2022D51226, Tegen,0.0,1.0
2563,2022D51238, Tegen,0.061609163880348206,0.9383908212184906
2564,2022D51237, Tegen,0.33964595198631287,0.6603540778160095
2565,2022D51225, Tegen,0.36466504633426666,0.6353349834680557
2566,2022D51239, voor,0.8702246844768524,0.12977534532546997
2567,2022D51228, Voor,0.9999999701976776,0.0
2568,2022D51223, Tegen,0.0,0.9999999850988388
2569,2022D51222, Voor,0.774836003780365,0.2251640260219574
2570,2022D51219, Voor,1.0000000298023224,0.0
2571,2022D51216, Tegen,0.32531459629535675,0.6746854409575462
2572,2022D51016, voor,0.7396290004253387,0.26037102192640305
2573,2022D51217, Tegen,0.522595226764679,0.47740474343299866
2574,2022D51220, Voor,0.8603969812393188,0.13960306346416473
2575,2022D51005, Tegen,0.08978922665119171,0.9102107584476471
2576,2022D51224, Tegen,0.0,1.0
2577,2022D51218, Voor,1.0000000298023224,0.0
2578,2022D50969, voor,0.8518080711364746,0.1481918841600418
2579,2022D50977, voor,0.6459446251392365,0.35405537486076355
2580,2022D50979, Voor,0.8317844569683075,0.1682155430316925
2581,2022D50980, Voor,0.9229184985160828,0.07708147913217545
2582,2022D50968, voor,1.0,0.0
2583,2022D50978, Voor,0.9999999403953552,0.0
2584,2022D50976, Tegen,0.522595226764679,0.47740474343299866
2585,2022D50970, Voor,0.9999999701976776,0.0
2586,2022D50974, Voor,0.9217846393585205,0.07821528613567352
2587,2022D50962, Voor,1.0,0.0
2588,2022D50955, Tegen,0.0,1.0000000298023224
2589,2022D50954, Voor,1.0000000298023224,0.0
2590,2022D50964, Tegen,0.08136311918497086,0.9186369329690933
2591,2022D50967, Tegen,0.44657473266124725,0.5534253045916557
2592,2022D50948, Tegen,0.0,1.0000000596046448
2593,2022D50849, Tegen,0.06665531545877457,0.9333446323871613
2594,2022D50949, Tegen,0.13507352769374847,0.8649264276027679
2595,2022D50947, Voor,0.8937841355800629,0.10621584206819534
2596,2022D49324, Voor,1.0,0.0
2597,2022D50273, voor,0.9022772908210754,0.09772271662950516
2598,2022D50337, voor,0.9167475700378418,0.0832524523139
2599,2022D50267, Voor,1.0000000149011612,0.0
2600,2022D48800, Tegen,0.5892454236745834,0.41075459122657776
2601,2022D49797, Voor,1.0,0.0
2602,2022D49336, Voor,0.8483394384384155,0.15166054666042328
2603,2022D50499, voor,0.839367538690567,0.16063247621059418
2604,2022D50510, Voor,0.9999999403953552,0.0
2605,2022D50455, Voor,0.8842345774173737,0.11576538532972336
2606,2022D50474, Voor,0.9999999701976776,0.0
2607,2022D50476, voor,0.9999999701976776,0.0
2608,2022D50475, voor,0.7402057349681854,0.2597942054271698
2609,2022D50462, Voor,1.0000000298023224,0.0
2610,2022D50466, Voor,1.0000000596046448,0.0
2611,2022D50465, Voor,0.8763704597949982,0.12362947314977646
2612,2022D50453, Voor,0.9999999701976776,0.0
2613,2022D50454, Voor,0.8587824404239655,0.14121755957603455
2614,2022D50459, voor,1.0,0.0
2615,2022D50452, voor,0.9999999701976776,0.0
2616,2022D50349, Tegen,0.17690788209438324,0.8230921030044556
2617,2022D49959, Tegen,0.0,1.0000000149011612
2618,2022D49971, Voor,0.9317111819982529,0.0682888776063919
2619,2022D49962, Voor,0.894840806722641,0.1051592230796814
2620,2022D49963, Tegen,0.0,1.0
2621,2022D49957, Voor,0.9283844828605652,0.07161545753479004
2622,2022D49931, Voor,0.7150292694568634,0.284970760345459
2623,2022D49944, Tegen,0.0,1.0
2624,2022D49919, Voor,0.7911323308944702,0.2088676542043686
2625,2022D49921, Tegen,0.0,1.0
2626,2022D49920, Voor,0.8150495290756226,0.18495047092437744
2627,2022D49916, Voor,0.9999999403953552,0.0
2628,2022D49777, Voor,0.9999999403953552,0.0
2629,2022D49768, Tegen,0.0,1.0000000298023224
2630,2022D49769, Voor,0.9999999403953552,0.0
2631,2022D49778, Tegen,0.09477062523365021,0.9052293226122856
2632,2022D49779, Tegen,0.0,1.0
2633,2022D49780, Voor,1.0000000596046448,0.0
2634,2022D49729, Tegen,0.0,0.9999999403953552
2635,2022D49759, Voor,1.0,0.0
2636,2022D49755, Voor,0.7415094077587128,0.25849059224128723
2637,2022D49745, Tegen,0.0,1.0000000298023224
2638,2022D49731, Tegen,0.0,1.0
2639,2022D49746, Tegen,0.0,0.9999999701976776
2640,2022D49765, Voor,0.999999925494194,0.0
2641,2022D49617, Tegen,0.3816993683576584,0.6183006167411804
2642,2022D49585, Voor,1.0,0.0
2643,2022D49607, voor,0.9193287193775177,0.08067122101783752
2644,2022D49618, Tegen,0.5642794668674469,0.4357205927371979
2645,2022D49624, Voor,1.0000000596046448,0.0
2646,2022D49619, voor,0.6338653862476349,0.3661346510052681
2647,2022D49625, Tegen,0.0,1.0000000298023224
2648,2022D49614, Voor,0.6951013505458832,0.3048986792564392
2649,2022D49613, Tegen,0.0,1.0000000149011612
2650,2022D49623, Tegen,0.5192921608686447,0.4807078540325165
2651,2022D49621, Voor,1.0000000596046448,0.0
2652,2022D49616, Tegen,0.3483656644821167,0.6516342759132385
2653,2022D49615, voor,0.928809642791748,0.07119035720825195
2654,2022D49626, Tegen,0.22961629182100296,0.7703837603330612
2655,2022D49610, Voor,0.9999999701976776,0.0
2656,2022D49604, Voor,0.9289577007293701,0.07104231417179108
2657,2022D49606, Voor,0.917736679315567,0.08226335793733597
2658,2022D49603, Voor,0.8741956949234009,0.12580431997776031
2659,2022D49595, Voor,1.0,0.0
2660,2022D49598, Voor,1.0,0.0
2661,2022D49597, voor,0.9999999701976776,0.0
2662,2022D49587, voor,0.7631483972072601,0.23685166239738464
2663,2022D49586, voor,0.6253969371318817,0.3746030330657959
2664,2022D49588, Tegen,0.2534158304333687,0.7465842068195343
2665,2022D49579, Tegen,0.0,1.0
2666,2022D49577, Tegen,0.0,1.0
2667,2022D49576, Tegen,0.0,1.0000000298023224
2668,2022D49578, Tegen,0.0,1.0000000298023224
2669,2022D49575, Tegen,0.0,1.0000000074505806
2670,2022D49572, Voor,0.9075630009174347,0.09243699163198471
2671,2022D49571, Voor,0.9369040131568909,0.0630960464477539
2672,2022D49566, Voor,0.9292119145393372,0.07078809291124344
2673,2022D49567, Voor,0.729523777961731,0.27047616243362427
2674,2022D49562, Voor,0.7424439340829849,0.2575560510158539
2675,2022D49568, Voor,1.0,0.0
2676,2022D49402, Voor,0.7606545984745026,0.23934540152549744
2677,2022D49413, voor,0.921888530254364,0.07811148464679718
2678,2022D49401, voor,0.8576485216617584,0.14235146343708038
2679,2022D49417, Voor,0.9179027080535889,0.0820973664522171
2680,2022D49416, Voor,0.930278867483139,0.06972118467092514
2681,2022D49412, Voor,0.8171112239360809,0.18288879096508026
2682,2022D48822, Voor,0.8335686326026917,0.16643136739730835
2683,2022D48046, Voor,0.9439992606639862,0.056000761687755585
2684,2022D49112, Voor,0.9999999776482582,0.0
2685,2022D48081, voor,0.6742037534713745,0.3257962167263031
2686,2022D48048, Voor,0.9215836524963379,0.0784163773059845
2687,2022D49038, Voor,1.0,0.0
2688,2022D48886, voor,0.8543458580970764,0.14565414190292358
2689,2022D48892, Voor,0.9999999701976776,0.0
2690,2022D48878, Voor,1.0000000298023224,0.0
2691,2022D48883, voor,0.9212178587913513,0.07878218591213226
2692,2022D48908, Voor,0.9021095633506775,0.0978904440999031
2693,2022D48895, Tegen,0.07598952949047089,0.9240104258060455
2694,2022D48909, voor,0.792657881975174,0.20734216272830963
2695,2022D48894, Tegen,0.3267032206058502,0.673296757042408
2696,2022D48893, voor,0.9999999701976776,0.0
2697,2022D48940, voor,0.7446233928203583,0.25537657737731934
2698,2022D48936, Tegen,0.3949868083000183,0.6050132066011429
2699,2022D48942, voor,0.9315614402294159,0.06843855232000351
2700,2022D48941, voor,0.8831177651882172,0.11688226461410522
