,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
211,2024D01378, Voor,0.622459352016449,0.3775406777858734, Voor,0.6513549089431763,0.3486451208591461, Voor,0.43398145,0.43398145, Voor,0.7577943801879883,0.2422056496143341, Voor,0.16885694861412048,0.16885694861412048, Voor,0.8596636652946472,0.14033624529838562, Voor,0.6959583,0.30404162, Voor,0.7905303,0.20946966, Voor,0.7745833396911621,0.22541660070419312, Voor,0.8333245515823364,0.16667540371418, Voor,0.702530026435852,0.29746994376182556, Voor,0.4263216,0.4263216, Voor,0.7371581792831421,0.2628418505191803, Voor,0.793105959892273,0.20689404010772705, Voor,0.7461389899253845,0.2538610100746155
212,2024D01369, Voor,0.6619228720664978,0.3380771279335022, Voor,0.702530026435852,0.29746994376182556, Voor,0.53509843,0.46490157, Voor,0.191932812333107,0.191932812333107, Voor,0.8267117142677307,0.17328821122646332, Voor,0.9059898853302002,0.09401017427444458, Voor,0.74316794,0.25683197, Voor,0.82446194,0.17553806, Voor,0.8175743818283081,0.18242549896240234, Voor,0.8633915185928345,0.13660839200019836, Voor,0.7718434929847717,0.22815650701522827, Voor,0.39606813,0.39606813, Voor,0.2120688259601593,0.2120688259601593, Voor,0.803173840045929,0.19682618975639343, Voor,0.812867283821106,0.18713267147541046
213,2024D01374, T,0.6959583163261414,0.6959583163261414, T,0.5964331030845642,0.5964331030845642, T,0.2281565,0.7718435, T,0.46879062056541443,0.531209409236908, Voor,0.5964331030845642,0.4035668671131134, Voor,0.3923368453979492,0.3923368453979492, T,0.3702254,0.6297746, T,0.5078119,0.5078119, T,0.4804786443710327,0.5195212960243225, Voor,0.6548947691917419,0.34510526061058044, T,0.4493926465511322,0.5506073832511902, T,0.7772999,0.7772999, T,0.581303060054779,0.581303060054779, T,0.47268345952033997,0.5273165106773376, Voor,0.4804786443710327,0.4804786443710327
214,2024D01373, Voor,0.47268345952033997,0.47268345952033997, Voor,0.554470419883728,0.4455295503139496, T,0.5156199,0.5156199, Voor,0.7154239416122437,0.2845759987831116, Voor,0.7549149990081787,0.24508503079414368, Voor,0.8311430811882019,0.16885694861412048, Voor,0.62245935,0.37754068, Voor,0.7217433,0.2782568, Voor,0.6825737953186035,0.31742626428604126, Voor,0.7905303239822388,0.20946966111660004, Voor,0.3415824770927429,0.3415824770927429, T,0.45713672,0.54286325, Voor,0.6654106378555298,0.3345894515514374, Voor,0.6757646203041077,0.3242354094982147, Voor,0.6959583163261414,0.30404162406921387
215,2024D01372, T,0.6513549089431763,0.6513549089431763, Voor,0.4843800961971283,0.4843800961971283, T,0.27202454,0.7279754, Voor,0.611382007598877,0.38861799240112305, Voor,0.3665896952152252,0.3665896952152252, Voor,0.7090190649032593,0.29098087549209595, T,0.5389832,0.5389832, Voor,0.44167295,0.44167295, Voor,0.3923368453979492,0.3923368453979492, Voor,0.6334102749824524,0.3665896952152252, Voor,0.4882833957672119,0.4882833957672119, T,0.692642,0.692642, Voor,0.4804786443710327,0.4804786443710327, Voor,0.49218812584877014,0.49218812584877014, Voor,0.5583269596099854,0.4416729509830475
216,2024D01367, Voor,0.5774953961372375,0.4225046634674072, Voor,0.3380771279335022,0.3380771279335022, T,0.59266657,0.59266657, Voor,0.7520125508308411,0.24798743426799774, Voor,0.2018132358789444,0.2018132358789444, Voor,0.8633915185928345,0.13660839200019836, Voor,0.33111975,0.33111975, Voor,0.20946966,0.20946966, Voor,0.7310584783554077,0.26894140243530273, Voor,0.8577680587768555,0.14223188161849976, Voor,0.2782568037509918,0.2782568037509918, T,0.5195213,0.5195213, Voor,0.6992543935775757,0.30074554681777954, Voor,0.7310584783554077,0.26894140243530273, Voor,0.7606506943702698,0.2393493503332138
217,2024D01371, Voor,0.4493926465511322,0.4493926465511322, Voor,0.6001883745193481,0.39981159567832947, T,0.5506074,0.5506074, Voor,0.7577943801879883,0.2422056496143341, Voor,0.7826625108718872,0.21733751893043518, Voor,0.851952850818634,0.14804720878601074, Voor,0.63703084,0.3629692, Voor,0.75201255,0.24798743, Voor,0.23651622235774994,0.23651622235774994, Voor,0.8175743818283081,0.18242549896240234, Voor,0.2751297056674957,0.2751297056674957, Voor,0.5078119,0.49218813, Voor,0.7520125508308411,0.24798743426799774, Voor,0.7772998809814453,0.22270013391971588, Voor,0.23651622235774994,0.23651622235774994
218,2024D01364, Voor,0.8633915185928345,0.13660839200019836, Voor,0.8976953029632568,0.10230471938848495, Voor,0.85776806,0.14223188, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.83548355,0.16451648, Voor,1.0,0.0, Voor,1.0,0.0, Voor,1.0,0.0
219,2024D01317, T,0.6076632142066956,0.6076632142066956, T,0.5350984334945679,0.5350984334945679, T,0.2751297,0.7248702, Voor,0.5506073832511902,0.4493926465511322, Voor,0.5774953961372375,0.4225046634674072, Voor,0.30404162406921387,0.30404162406921387, T,0.56985265,0.56985265, Voor,0.38491213,0.38491213, Voor,0.5428632497787476,0.45713672041893005, Voor,0.6723317503929138,0.32766830921173096, Voor,0.4765796959400177,0.4765796959400177, T,0.70578504,0.70578504, T,0.47268345952033997,0.5273165106773376, Voor,0.4148988425731659,0.4148988425731659, Voor,0.5389832258224487,0.4610167443752289
220,2024D01323, T,0.30404162406921387,0.6959583163261414, T,0.4455295503139496,0.554470419883728, T,0.23091976,0.7690802, Voor,0.5350984334945679,0.46490156650543213, Voor,0.5698526501655579,0.43014732003211975, Voor,0.6548947691917419,0.34510526061058044, T,0.37754068,0.62245935, Voor,0.49218813,0.49218813, Voor,0.4073333740234375,0.4073333740234375, Voor,0.6584175825119019,0.3415824770927429, T,0.5506073832511902,0.5506073832511902, T,0.7279754,0.7279754, T,0.4610167443752289,0.5389832258224487, T,0.581303060054779,0.581303060054779, Voor,0.5,0.5
221,2024D01329, T,0.6297745704650879,0.6297745704650879, T,0.5234203338623047,0.5234203338623047, T,0.6992544,0.6992544, Voor,0.4865773916244507,0.4570971727371216, Voor,0.39981159567832947,0.39981159567832947, Voor,0.3242354094982147,0.3242354094982147, T,0.4263216,0.57367843, Voor,0.5851011,0.41489884, Voor,0.5234203338623047,0.4765796959400177, Voor,0.6146908402442932,0.32902035117149353, T,0.5117166042327881,0.5117166042327881, T,0.70578504,0.70578504, T,0.5117166042327881,0.5117166042327881, Voor,0.4455295503139496,0.4455295503139496, Voor,0.43014732003211975,0.43014732003211975
222,2024D01315, T,0.49218812584877014,0.5078119039535522, Voor,0.622459352016449,0.3775406777858734, T,0.44552955,0.5544704, Voor,0.7461389899253845,0.2538610100746155, Voor,0.22541660070419312,0.22541660070419312, Voor,0.8459423780441284,0.154057577252388, Voor,0.6001884,0.3998116, Voor,0.7217433,0.2782568, Voor,0.3775406777858734,0.3775406777858734, Voor,0.8333245515823364,0.16667540371418, Voor,0.6723317503929138,0.32766830921173096, T,0.55832696,0.55832696, Voor,0.6825737953186035,0.31742626428604126, Voor,0.7490871548652649,0.25091278553009033, Voor,0.7090190649032593,0.29098087549209595
223,2024D01361, Voor,0.6619228720664978,0.3380771279335022, Voor,0.7772998809814453,0.22270013391971588, Voor,0.6757646,0.3242354, Voor,0.16667540371418,0.16667540371418, Voor,0.8244619369506836,0.1755380630493164, Voor,0.9196425676345825,0.08035746961832047, Voor,0.7606507,0.23934935, Voor,0.84389514,0.1561049, Voor,0.7745833396911621,0.22541660070419312, Voor,0.9046505093574524,0.09534946084022522, Voor,0.191932812333107,0.191932812333107, Voor,0.5851011,0.41489884, Voor,0.7956580519676208,0.20434190332889557, Voor,0.8244619369506836,0.1755380630493164, Voor,0.8080671429634094,0.191932812333107
224,2024D01363, Voor,0.7549149990081787,0.24508503079414368, Voor,0.8539126515388489,0.14608724415302277, Voor,0.74017435,0.25982565, Voor,0.9019206166267395,0.09807931631803513, Voor,0.9273632168769836,0.07263670861721039, Voor,1.0,0.0, Voor,0.85391265,0.14608724, Voor,0.89478946,0.10521053, Voor,0.894789457321167,0.10521052777767181, Voor,0.9124361276626587,0.08756384253501892, Voor,0.870597243309021,0.1294027417898178, Voor,0.7371582,0.26284185, Voor,0.8652241230010986,0.13477590680122375, Voor,0.11596070975065231,0.11596070975065231, Voor,0.10818894952535629,0.10818894952535629
225,2024D01327, Voor,0.6926419734954834,0.3073580265045166, Voor,0.2628418505191803,0.2628418505191803, Voor,0.35577488,0.35577488, Voor,0.8596636652946472,0.14033624529838562, Voor,0.8577680587768555,0.14223188161849976, Voor,1.0,0.0, Voor,0.79310596,0.20689404, Voor,0.85195285,0.14804721, Voor,0.803173840045929,0.19682618975639343, Voor,0.8902943134307861,0.10970576852560043, Voor,0.19682618975639343,0.19682618975639343, Voor,0.6297746,0.3702254, Voor,0.8152324557304382,0.18476749956607819, Voor,0.851952850818634,0.14804720878601074, Voor,0.8539126515388489,0.14608724415302277
226,2024D01322, Voor,0.5698526501655579,0.43014732003211975, Voor,0.39606812596321106,0.39606812596321106, Voor,0.47268346,0.47268346, Voor,0.7154239416122437,0.2845759987831116, Voor,0.7310584783554077,0.26894140243530273, Voor,0.18242549896240234,0.18242549896240234, Voor,0.6334103,0.3665897, Voor,0.32082132,0.32082132, Voor,0.7310584783554077,0.26894140243530273, Voor,0.7826625108718872,0.21733751893043518, Voor,0.31742626428604126,0.31742626428604126, T,0.49218813,0.5078119, Voor,0.3208213150501251,0.3208213150501251, Voor,0.6791787147521973,0.3208213150501251, Voor,0.3208213150501251,0.3208213150501251
227,2024D01320, T,0.5195212960243225,0.5195212960243225, Voor,0.5583269596099854,0.4416729509830475, T,0.62245935,0.62245935, Voor,0.702530026435852,0.29746994376182556, Voor,0.7401743531227112,0.2598256468772888, Voor,0.8198933005332947,0.18010663986206055, Voor,0.54286325,0.45713672, Voor,0.6757646,0.3242354, Voor,0.32766830921173096,0.32766830921173096, Voor,0.7690802216529846,0.2309197634458542, Voor,0.6584175825119019,0.3415824770927429, T,0.45326188,0.54673815, Voor,0.6477981805801392,0.35220181941986084, Voor,0.6723317503929138,0.32766830921173096, Voor,0.6992543935775757,0.30074554681777954
228,2024D01326, Voor,0.5698526501655579,0.43014732003211975, Voor,0.6261242032051086,0.37387582659721375, Voor,0.43014732,0.43014732, Voor,0.3140505254268646,0.3140505254268646, Voor,0.8221890926361084,0.17781086266040802, Voor,0.14033624529838562,0.14033624529838562, Voor,0.6513549,0.34864512, Voor,0.2254166,0.2254166, Voor,0.7154239416122437,0.2845759987831116, Voor,0.8418256640434265,0.15817436575889587, Voor,0.28140562772750854,0.28140562772750854, T,0.5312094,0.5312094, Voor,0.702530026435852,0.29746994376182556, Voor,0.7431679368019104,0.25683197379112244, Voor,0.7122321128845215,0.28776782751083374
229,2024D01308, Voor,0.6001883745193481,0.39981159567832947, Voor,0.7154239416122437,0.2845759987831116, Voor,0.54286325,0.45713672, Voor,0.16238002479076385,0.16238002479076385, Voor,0.8577680587768555,0.14223188161849976, Voor,0.9111796617507935,0.08882027864456177, Voor,0.73411953,0.26588047, Voor,0.82893884,0.17106119, Voor,0.22000709176063538,0.22000709176063538, Voor,0.8670356869697571,0.13296423852443695, Voor,0.7905303239822388,0.20946966111660004, Voor,0.5851011,0.41489884, Voor,0.20946966111660004,0.20946966111660004, Voor,0.8723474144935608,0.1276526153087616, Voor,0.8006920218467712,0.19930797815322876
230,2024D01311, T,0.6757646203041077,0.6757646203041077, T,0.5698526501655579,0.5698526501655579, T,0.79565805,0.79565805, T,0.4960938096046448,0.5039061903953552, Voor,0.5964331030845642,0.4035668671131134, Voor,0.6757646203041077,0.3242354094982147, T,0.38491213,0.61508787, Voor,0.58130306,0.41869685, Voor,0.4804786443710327,0.4804786443710327, Voor,0.6297745704650879,0.3702253997325897, T,0.4843800961971283,0.5156198740005493, T,0.7122321,0.7122321, T,0.4532618820667267,0.5467381477355957, Voor,0.5117166042327881,0.4882833957672119, Voor,0.45713672041893005,0.45713672041893005
231,2024D01314, Voor,0.49218812584877014,0.49218812584877014, Voor,0.6001883745193481,0.39981159567832947, T,0.45326188,0.54673815, Voor,0.7431679368019104,0.25683197379112244, Voor,0.7718434929847717,0.22815650701522827, Voor,0.837619960308075,0.16238002479076385, Voor,0.38121954,0.38121954, Voor,0.25982565,0.25982565, Voor,0.6992543935775757,0.30074554681777954, Voor,0.7577943801879883,0.2422056496143341, Voor,0.3208213150501251,0.3208213150501251, T,0.5544704,0.5544704, Voor,0.31742626428604126,0.31742626428604126, Voor,0.6825737953186035,0.31742626428604126, Voor,0.6992543935775757,0.30074554681777954
232,2024D01293, Voor,0.66888028383255,0.33111974596977234, Voor,0.7431679368019104,0.25683197379112244, Voor,0.43782347,0.43782347, Voor,0.8152324557304382,0.18476749956607819, Voor,0.8244619369506836,0.1755380630493164, Voor,0.9059898853302002,0.09401017427444458, Voor,0.692642,0.30735803, Voor,0.79565805,0.2043419, Voor,0.8244619369506836,0.1755380630493164, Voor,0.8596636652946472,0.14033624529838562, Voor,0.2018132358789444,0.2018132358789444, Voor,0.6001884,0.3998116, Voor,0.7662935853004456,0.23370635509490967, Voor,0.7606506943702698,0.2393493503332138, Voor,0.8006920218467712,0.19930797815322876
233,2024D01292, Voor,0.611382007598877,0.38861799240112305, Voor,0.7122321128845215,0.28776782751083374, Voor,0.5506074,0.44939265, Voor,0.812867283821106,0.18713267147541046, Voor,0.8152324557304382,0.18476749956607819, Voor,0.8872045874595642,0.1127953976392746, Voor,0.6959583,0.30404162, Voor,0.7905303,0.20946966, Voor,0.7662935853004456,0.23370635509490967, Voor,0.8539126515388489,0.14608724415302277, Voor,0.7826625108718872,0.21733751893043518, Voor,0.53509843,0.46490157, Voor,0.7634837031364441,0.23651622235774994, Voor,0.20946966111660004,0.20946966111660004, Voor,0.793105959892273,0.20689404010772705
234,2024D01291, T,0.7490871548652649,0.7490871548652649, T,0.6548947691917419,0.6548947691917419, T,0.84182566,0.84182566, T,0.39606812596321106,0.6039317846298218, T,0.49218812584877014,0.5078119039535522, Voor,0.5888891220092773,0.41111084818840027, T,0.6893056,0.6893056, T,0.5078119,0.5078119, T,0.43014732003211975,0.5698526501655579, Voor,0.4493926465511322,0.4493926465511322, T,0.611382007598877,0.611382007598877, T,0.21206883,0.78793114, T,0.6406359076499939,0.6406359076499939, T,0.5888891220092773,0.5888891220092773, T,0.47268345952033997,0.5273165106773376
235,2024D01500, T,0.7122321128845215,0.7122321128845215, T,0.4455295503139496,0.554470419883728, T,0.8175744,0.8175744, Voor,0.46490156650543213,0.46490156650543213, Voor,0.3665896952152252,0.3665896952152252, Voor,0.6654106378555298,0.3345894515514374, T,0.41111085,0.5888891, Voor,0.54673815,0.45326188, Voor,0.39606812596321106,0.39606812596321106, Voor,0.3771040737628937,0.3771040737628937, Voor,0.4804786443710327,0.4804786443710327, T,0.7606507,0.7606507, T,0.5234203338623047,0.5234203338623047, Voor,0.5195212960243225,0.4804786443710327, Voor,0.4610167443752289,0.4610167443752289
236,2024D01499, T,0.4455295503139496,0.554470419883728, Voor,0.5350984334945679,0.46490156650543213, T,0.3665897,0.6334103, Voor,0.6791787147521973,0.3208213150501251, Voor,0.7431679368019104,0.25683197379112244, Voor,0.7577943801879883,0.2422056496143341, Voor,0.5660185,0.43398145, Voor,0.66541064,0.33458945, Voor,0.6619228720664978,0.3380771279335022, Voor,0.7606506943702698,0.2393493503332138, Voor,0.6150878667831421,0.3849121332168579, T,0.6261242,0.6261242, Voor,0.5774953961372375,0.4225046634674072, Voor,0.4148988425731659,0.4148988425731659, Voor,0.6442251205444336,0.3557748794555664
237,2024D01487, Voor,0.6334102749824524,0.3665896952152252, Voor,0.6513549089431763,0.3486451208591461, Voor,0.6477982,0.35220182, Voor,0.19436781108379364,0.19436781108379364, Voor,0.8577680587768555,0.14223188161849976, Voor,0.893309473991394,0.10669059306383133, Voor,0.5964331,0.40356687, Voor,0.8311431,0.16885695, Voor,0.7185943722724915,0.28140562772750854, Voor,0.9149008989334106,0.08509904146194458, Voor,0.7745833396911621,0.22541660070419312, Voor,0.53509843,0.46490157, Voor,0.793105959892273,0.20689404010772705, Voor,0.8221890926361084,0.17781086266040802, Voor,0.17781086266040802,0.17781086266040802
238,2024D01486, T,0.3702253997325897,0.6297745704650879, T,0.5273165106773376,0.5273165106773376, T,0.6297746,0.6297746, Voor,0.6297745704650879,0.3702253997325897, Voor,0.6791787147521973,0.3208213150501251, Voor,0.272024542093277,0.272024542093277, T,0.54286325,0.54286325, Voor,0.6619229,0.33807713, T,0.5621764659881592,0.5621764659881592, Voor,0.7401743531227112,0.2598256468772888, Voor,0.4416729509830475,0.4416729509830475, T,0.7122321,0.7122321, Voor,0.5039061903953552,0.4960938096046448, Voor,0.5621764659881592,0.43782347440719604, Voor,0.3849121332168579,0.3849121332168579
239,2024D01485, T,0.7826625108718872,0.7826625108718872, T,0.7279754281044006,0.7279754281044006, T,0.8459424,0.8459424, T,0.3415824770927429,0.6584175825119019, T,0.6039317846298218,0.6039317846298218, Voor,0.5039061903953552,0.4960938096046448, T,0.74908715,0.74908715, T,0.37754068,0.62245935, T,0.38861799240112305,0.611382007598877, T,0.4882833957672119,0.5117166042327881, T,0.6723317503929138,0.6723317503929138, T,0.83761996,0.83761996, T,0.6992543935775757,0.6992543935775757, T,0.66888028383255,0.66888028383255, T,0.6513549089431763,0.6513549089431763
240,2024D01489, T,0.6406359076499939,0.6406359076499939, T,0.3849121332168579,0.6150878667831421, T,0.2782568,0.7217433, Voor,0.6039317846298218,0.39606812596321106, Voor,0.6723317503929138,0.32766830921173096, Voor,0.7461389899253845,0.2538610100746155, T,0.5660185,0.5660185, Voor,0.41489884,0.41489884, T,0.611382007598877,0.611382007598877, Voor,0.7122321128845215,0.28776782751083374, Voor,0.4843800961971283,0.4843800961971283, T,0.67233175,0.67233175, Voor,0.5698526501655579,0.43014732003211975, Voor,0.5428632497787476,0.45713672041893005, Voor,0.37387582659721375,0.37387582659721375
241,2024D01491, Voor,0.5078119039535522,0.49218812584877014, Voor,0.5888891220092773,0.41111084818840027, T,0.55832696,0.55832696, Voor,0.6584175825119019,0.3415824770927429, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7745833396911621,0.22541660070419312, Voor,0.58130306,0.41869685, Voor,0.3242354,0.3242354, Voor,0.7090190649032593,0.29098087549209595, Voor,0.7690802216529846,0.2309197634458542, Voor,0.6001883745193481,0.39981159567832947, T,0.56217647,0.56217647, Voor,0.4186968505382538,0.4186968505382538, Voor,0.6187804341316223,0.3812195360660553, Voor,0.6477981805801392,0.35220181941986084
242,2024D01494, Voor,0.5428632497787476,0.45713672041893005, Voor,0.6893056035041809,0.3106943666934967, Voor,0.5195213,0.48047864, Voor,0.22541660070419312,0.22541660070419312, Voor,0.8152324557304382,0.18476749956607819, Voor,0.8670356869697571,0.13296423852443695, Voor,0.34510526,0.34510526, Voor,0.24220565,0.24220565, Voor,0.2422056496143341,0.2422056496143341, Voor,0.154057577252388,0.154057577252388, Voor,0.28776782751083374,0.28776782751083374, T,0.49218813,0.5078119, Voor,0.7090190649032593,0.29098087549209595, Voor,0.22270013391971588,0.22270013391971588, Voor,0.7401743531227112,0.2598256468772888
243,2024D01495, T,0.8918110132217407,0.8918110132217407, T,0.8438951373100281,0.8438951373100281, T,1.0,1.0, T,0.8006920218467712,0.8006920218467712, T,0.8006920218467712,0.8006920218467712, T,0.3106943666934967,0.6893056035041809, T,0.8652241,0.8652241, T,0.74316794,0.74316794, T,0.7549149990081787,0.7549149990081787, T,0.6654106378555298,0.6654106378555298, T,0.8333245515823364,0.8333245515823364, T,1.0,1.0, T,0.839733898639679,0.839733898639679, T,0.18242549896240234,0.8175743818283081, T,0.7956580519676208,0.7956580519676208
