,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
344,2023D44839, Tegen,0.428453654050827,0.5715463906526566, Voor,0.8463308215141296,0.15366917848587036, voor,0.7330270707607269,0.26697295904159546, Tegen,0.6393479406833649,0.36065202951431274, Voor,0.9110265672206879,0.08897342532873154, Voor,0.6790325045585632,0.320967435836792, Voor,0.7511926591396332,0.2488073855638504, Voor,0.6808322668075562,0.3191677927970886, voor,0.7802541553974152,0.21974590420722961, Tegen,0.48557551205158234,0.5144244655966759, voor,0.6888481974601746,0.31115174293518066, Tegen,0.3689877688884735,0.6310122162103653, Tegen,0.3121780753135681,0.6878218948841095, voor,0.7293250858783722,0.2706749737262726, Tegen,0.35035936534404755,0.6496405601501465
345,2023D44926, Voor,0.7289620637893677,0.2710379362106323, Voor,1.0000000149011612,0.0, Voor,0.9246139824390411,0.07538598775863647, Voor,0.815226212143898,0.18477380275726318, Voor,1.0000000298023224,0.0, Voor,0.8504490405321121,0.14955097436904907, Voor,0.9173356294631958,0.08266441524028778, Voor,0.9095007330179214,0.09049928933382034, Voor,0.9322035610675812,0.06779646873474121, Voor,0.7204647660255432,0.2795352041721344, Voor,0.8854658305644989,0.1145341768860817, Voor,0.6544337719678879,0.3455662727355957, Voor,0.635283961892128,0.364716112613678, Voor,0.8121983110904694,0.18780168890953064, Voor,0.7247619032859802,0.27523812651634216
346,2023D44626, Tegen,0.0,1.000000037252903, Tegen,0.3163555711507797,0.6836445331573486, Tegen,0.10964103788137436,0.8903588652610779, Tegen,0.09401018917560577,0.9059898257255554, Voor,0.761001706123352,0.23899832367897034, Tegen,0.0,1.0000000447034836, Tegen,0.06656918674707413,0.9334307909011841, Tegen,0.11831343173980713,0.8816865347325802, Tegen,0.11631705611944199,0.8836829289793968, Tegen,0.0,1.0000000819563866, Tegen,0.08350866287946701,0.9164913222193718, Tegen,0.0,1.0, Tegen,0.0,1.0000000149011612, Tegen,0.28057730942964554,0.7194226980209351, Tegen,0.0,0.9999999850988388
347,2023D44835, Voor,0.7151124626398087,0.28488752245903015, Voor,0.8593526780605316,0.14064736664295197, Voor,0.8749167621135712,0.12508317828178406, Voor,0.8389533013105392,0.16104669868946075, Voor,1.0,0.0, Voor,0.8222879618406296,0.17771200835704803, Voor,0.8477469682693481,0.15225304663181305, Voor,0.899489238858223,0.10051075369119644, Voor,0.857230618596077,0.14276939630508423, Voor,0.8164145946502686,0.18358545005321503, Voor,0.8131605684757233,0.18683941662311554, Voor,0.6837491095066071,0.3162509500980377, Voor,0.6819092333316803,0.3180907368659973, Voor,0.904461681842804,0.09553834050893784, Voor,0.691491574048996,0.30850842595100403
348,2023D44847, Tegen,0.41311977803707123,0.5868803188204765, voor,0.69725501537323,0.3027450144290924, voor,0.7363062798976898,0.2636936902999878, voor,0.7275524735450745,0.27244749665260315, voor,0.86639004945755,0.13360996544361115, voor,0.7081914842128754,0.29180851578712463, Voor,0.7593868970870972,0.2406131625175476, voor,0.6679919064044952,0.3320080637931824, voor,0.7140111923217773,0.28598883748054504, Tegen,0.5319923758506775,0.4680075868964195, Tegen,0.4934264123439789,0.5065735727548599, Tegen,0.3769803047180176,0.6230196580290794, Tegen,0.39761658012866974,0.6023833900690079, voor,0.7532001733779907,0.24679982662200928, Tegen,0.40407994389533997,0.5959200859069824
349,2023D44809, voor,0.8330618143081665,0.1669381707906723, voor,0.8624421656131744,0.1375577747821808, voor,0.9063911736011505,0.09360889345407486, Voor,0.8746975064277649,0.1253025233745575, Voor,1.0000000298023224,0.0, voor,0.9153773486614227,0.0846225768327713, Voor,0.9173258244991302,0.08267425000667572, Voor,0.7755891382694244,0.22441087663173676, voor,0.8926582634449005,0.10734172910451889, voor,0.612449899315834,0.38755010068416595, voor,0.8116433918476105,0.18835660815238953, voor,0.7928756475448608,0.2071242779493332, Voor,0.789056122303009,0.21094387769699097, voor,0.8415341377258301,0.15846587717533112, voor,0.6484376490116119,0.35156237334012985
350,2023D44808, voor,0.7643288373947144,0.23567117750644684, voor,0.902909904718399,0.09709013253450394, voor,0.9152347147464752,0.08476532995700836, voor,0.8641136884689331,0.13588635623455048, voor,0.9999999701976776,0.0, voor,0.8755490779876709,0.12445096671581268, Voor,0.9267629384994507,0.07323712110519409, voor,0.8178015053272247,0.18219850957393646, voor,0.8879528045654297,0.11204720288515091, voor,0.6716911643743515,0.32830892503261566, voor,0.7913109064102173,0.20868907868862152, voor,0.6513270139694214,0.3486729562282562, voor,0.6091430485248566,0.3908569738268852, voor,0.8618162423372269,0.13818369805812836, voor,0.5927941501140594,0.40720582008361816
351,2023D44844, Voor,1.0,0.0, Voor,1.0000000596046448,0.0, Voor,1.0,0.0, Voor,0.9999999850988388,0.0, Voor,1.0000000298023224,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000298023224,0.0, Voor,1.0,0.0, Voor,1.0000000596046448,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000596046448,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999701976776,0.0, Voor,1.0000000298023224,0.0
352,2023D44510, Voor,0.7665662169456482,0.23343373835086823, Voor,0.8777970969676971,0.12220282107591629, voor,0.823651522397995,0.1763485074043274, Voor,0.7928215265274048,0.2071785032749176, Voor,0.9204968512058258,0.07950316369533539, Voor,0.7970869541168213,0.2029130458831787, Voor,0.8703868985176086,0.1296130269765854, Voor,0.728205680847168,0.27179428935050964, voor,0.8405579924583435,0.15944206714630127, voor,0.6738159954547882,0.3261840045452118, Voor,0.8125795423984528,0.18742045760154724, Voor,0.7025936841964722,0.29740631580352783, Voor,0.6559608578681946,0.3440392017364502, voor,0.7627592384815216,0.23724079132080078, Tegen,0.5525116324424744,0.44748836755752563
353,2023D44495, Tegen,0.4428569823503494,0.5571429878473282, Voor,0.7532466053962708,0.24675334990024567, voor,0.7229737043380737,0.27702629566192627, Voor,0.6452086865901947,0.3547913432121277, Voor,0.8987573087215424,0.10124277323484421, Voor,0.7158676385879517,0.2841324210166931, Voor,0.765901654958725,0.2340983897447586, Tegen,0.6365252733230591,0.36347469687461853, voor,0.7457807064056396,0.25421929359436035, Tegen,0.49399523437023163,0.506004810333252, Tegen,0.6330845355987549,0.3669154644012451, Tegen,0.4420485645532608,0.5579514503479004, Tegen,0.39989833533763885,0.6001017689704895, Tegen,0.6333817839622498,0.36661818623542786, Tegen,0.46337082982063293,0.5366290807723999
354,2023D44486, Tegen,0.31271709501743317,0.6872829794883728, Voor,0.7399045526981354,0.260095477104187, Tegen,0.5123991370201111,0.4876008555293083, Tegen,0.4284980744123459,0.5715019255876541, Voor,0.8351829648017883,0.16481710970401764, Tegen,0.3474051058292389,0.6525948867201805, Tegen,0.5414758175611496,0.458524227142334, Tegen,0.3476838767528534,0.6523161008954048, voor,0.6287742853164673,0.3712257370352745, Tegen,0.3433039039373398,0.656696081161499, Tegen,0.6383637487888336,0.36163628101348877, Tegen,0.29944437742233276,0.7005555778741837, Tegen,0.21898724138736725,0.7810128182172775, Tegen,0.3966324180364609,0.6033675149083138, Tegen,0.2427118942141533,0.7572880834341049
355,2023D44356, Voor,0.8620140105485916,0.1379859745502472, Voor,0.924959272146225,0.07504075765609741, Voor,1.0000000596046448,0.0, Voor,1.0000000149011612,0.0, Voor,1.0000000149011612,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999552965164,0.0, Voor,1.0,0.0, Voor,0.9235268235206604,0.0764731839299202, Voor,0.9202219545841217,0.07977801561355591, Voor,0.9015634506940842,0.09843652695417404, Voor,0.8708144426345825,0.12918557226657867, Voor,0.8198871612548828,0.1801128387451172, Voor,1.0,0.0, Voor,0.8587163388729095,0.14128366112709045
356,2023D44322, Tegen,0.4058605879545212,0.59413942694664, voor,0.7620314359664917,0.2379685938358307, voor,0.7374531030654907,0.2625468969345093, Tegen,0.6277019083499908,0.37229812145233154, Voor,0.8933384716510773,0.10666157305240631, Tegen,0.6581020057201385,0.34189802408218384, Voor,0.7603108882904053,0.2396891564130783, Tegen,0.6025940477848053,0.3974060118198395, voor,0.7881855368614197,0.21181446313858032, Tegen,0.4608490318059921,0.5391509458422661, Tegen,0.5607146173715591,0.43928543478250504, Tegen,0.40287916362285614,0.5971209183335304, Tegen,0.312887579202652,0.6871123760938644, voor,0.7207151651382446,0.27928486466407776, Tegen,0.3437735289335251,0.6562265455722809
357,2023D44715, Tegen,0.0,0.9999999552965164, Tegen,0.28736159205436707,0.7126384228467941, Tegen,0.10226483643054962,0.897735133767128, Tegen,0.0,0.9999999552965164, Tegen,0.25691060721874237,0.7430893629789352, Tegen,0.0709303691983223,0.9290696531534195, Tegen,0.06214185431599617,0.9378581345081329, Tegen,0.0,0.9999999701976776, Tegen,0.23688357323408127,0.7631163746118546, Tegen,0.07216626405715942,0.9278337359428406, Tegen,0.22111459076404572,0.7788854092359543, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0888114720582962,0.9111885130405426, Tegen,0.0,1.0000000298023224
358,2023D44718, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999403953552, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0, Tegen,0.0,1.0000000596046448, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000447034836, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999403953552, Tegen,0.0,1.0
359,2023D44683, Tegen,0.10689548403024673,0.8931045383214951, Tegen,0.6205853074789047,0.3794146776199341, Tegen,0.4355635493993759,0.5644363462924957, Tegen,0.2662769481539726,0.7337231040000916, Voor,0.7879106998443604,0.21208928525447845, Tegen,0.2895505428314209,0.7104494944214821, Tegen,0.43426719307899475,0.5657327771186829, Tegen,0.5078879445791245,0.4921119809150696, Tegen,0.3774770647287369,0.6225228831171989, Tegen,0.2828719764947891,0.7171279489994049, Tegen,0.34290923178195953,0.657090812921524, Tegen,0.095342718064785,0.9046572744846344, Tegen,0.06171393021941185,0.9382860213518143, Tegen,0.49731697142124176,0.5026829913258553, Tegen,0.09802936762571335,0.9019705802202225
360,2023D44518, Voor,0.6601846218109131,0.3398153781890869, Voor,0.9999999701976776,0.0, Voor,1.0,0.0, Voor,0.8963221311569214,0.10367782413959503, Voor,0.9999999701976776,0.0, Voor,0.839513897895813,0.160486102104187, Voor,0.9204281717538834,0.07957183569669724, Voor,0.9252230525016785,0.07477695494890213, Voor,0.9370149075984955,0.06298509985208511, Voor,0.801540732383728,0.19845925271511078, Voor,0.8738362193107605,0.12616375088691711, Tegen,0.5679499953985214,0.43205001950263977, Tegen,0.5329234898090363,0.46707653999328613, Voor,0.8652596473693848,0.13474041223526, Voor,0.8082221075892448,0.19177791476249695
361,2023D44522, Tegen,0.34778743982315063,0.652212530374527, Voor,0.6855760812759399,0.31442391872406006, Voor,0.7213684022426605,0.2786315679550171, Voor,0.707107812166214,0.2928922176361084, Voor,0.9116098880767822,0.08839011937379837, Voor,0.6679116189479828,0.3320883512496948, Voor,0.7173170447349548,0.2826829254627228, Voor,0.6349937319755554,0.3650062382221222, Tegen,0.6183343529701233,0.3816656470298767, Tegen,0.5887267589569092,0.4112732410430908, Tegen,0.5462758541107178,0.4537241756916046, Tegen,0.24123553186655045,0.7587643936276436, Tegen,0.3052954152226448,0.6947045922279358, voor,0.7518875002861023,0.2481125444173813, Tegen,0.3974013775587082,0.6025985777378082
362,2023D44516, Tegen,0.3259010836482048,0.6740989163517952, Voor,0.7474296689033508,0.2525702714920044, Voor,0.6794320642948151,0.32056793570518494, Tegen,0.5866487175226212,0.41335123777389526, Voor,0.898748904466629,0.10125109553337097, Tegen,0.5572490394115448,0.4427509903907776, Voor,0.6143940687179565,0.38560596108436584, Voor,0.636082261800766,0.36391767859458923, Voor,0.640607625246048,0.359392374753952, Tegen,0.5369632691144943,0.46303674578666687, Tegen,0.5634872317314148,0.4365127980709076, Tegen,0.3323006182909012,0.66769939661026, Tegen,0.25024768710136414,0.7497522756457329, Voor,0.7167953252792358,0.28320467472076416, Tegen,0.29282553493976593,0.7071744501590729
363,2023D44684, Tegen,0.0,0.9999999552965164, Tegen,0.4395648092031479,0.5604351609945297, Tegen,0.07943415641784668,0.9205657988786697, Tegen,0.0982694923877716,0.9017304927110672, Tegen,0.45791642367839813,0.5420836433768272, Tegen,0.082609623670578,0.9173904210329056, Tegen,0.0712386891245842,0.9287613183259964, Tegen,0.10712703317403793,0.8928729444742203, Tegen,0.2713843211531639,0.7286157459020615, Tegen,0.08878515660762787,0.9112148135900497, Tegen,0.26975711435079575,0.7302428483963013, Tegen,0.0,0.9999999552965164, Tegen,0.0,0.9999999850988388, Tegen,0.2919412851333618,0.708058699965477, Tegen,0.0,1.0
364,2023D44496, Tegen,0.4221807271242142,0.5778192579746246, Voor,0.8661077916622162,0.1338922381401062, voor,0.8268783986568451,0.17312166094779968, Voor,0.8149475157260895,0.18505246937274933, voor,0.9110265672206879,0.08897342532873154, Voor,0.8546310365200043,0.1453690379858017, Voor,0.8892211318016052,0.11077880859375, Voor,0.8463308215141296,0.15366917848587036, voor,0.8733125925064087,0.1266874074935913, voor,0.7393288016319275,0.2606711685657501, voor,0.785565197467804,0.21443478763103485, Tegen,0.5522167384624481,0.4477832391858101, Tegen,0.48694123327732086,0.5130587965250015, voor,0.8469170928001404,0.15308287739753723, Tegen,0.5362169444561005,0.46378302574157715
365,2023D44687, voor,0.6108332872390747,0.3891667425632477, voor,0.8241527080535889,0.17584724724292755, voor,0.8476858139038086,0.152314230799675, Voor,0.7680860459804535,0.23191393911838531, Voor,0.918375164270401,0.081624835729599, Voor,0.78254833817482,0.21745163202285767, Voor,0.8513980209827423,0.14860200881958008, Voor,0.6571592390537262,0.3428407609462738, voor,0.8090932071208954,0.1909068524837494, Tegen,0.5670390725135803,0.4329609349370003, voor,0.729958176612854,0.2700418531894684, Tegen,0.612751841545105,0.3872481882572174, Tegen,0.45783454179763794,0.542165532708168, voor,0.7665019035339355,0.23349812626838684, Tegen,0.4242470860481262,0.5757528990507126
366,2023D44521, Voor,0.7971687316894531,0.2028312385082245, Voor,1.0,0.0, Voor,0.9186453223228455,0.08135465532541275, Voor,0.9999999850988388,0.0, Voor,1.0000000298023224,0.0, Voor,0.9224707037210464,0.07752928137779236, Voor,0.9999999850988388,0.0, Voor,0.9999999850988388,0.0, Voor,1.0,0.0, Voor,0.8351826369762421,0.16481739282608032, Voor,0.8539280593395233,0.14607194066047668, Voor,0.7759540528059006,0.22404596209526062, Voor,0.7963067591190338,0.203693225979805, Voor,0.9116098880767822,0.08839011937379837, Voor,0.8386772871017456,0.1613227277994156
367,2023D44523, Voor,0.7440679669380188,0.2559320032596588, Voor,0.8803351521492004,0.11966482549905777, Voor,0.8715737164020538,0.1284262239933014, Voor,0.7962284684181213,0.20377150177955627, Voor,1.0000000596046448,0.0, Voor,0.8082475662231445,0.19175246357917786, Voor,0.8689522445201874,0.1310478001832962, Voor,0.8068285584449768,0.1931713968515396, voor,0.8604755699634552,0.139524444937706, voor,0.7183106541633606,0.281689316034317, Voor,0.7845671772956848,0.21543283760547638, Voor,0.7163840532302856,0.28361594676971436, Voor,0.6663658618927002,0.3336341381072998, voor,0.8411436378955841,0.15885639190673828, voor,0.6269948482513428,0.37300512939691544
368,2023D44517, Tegen,0.5406298488378525,0.4593701660633087, Voor,0.8314487040042877,0.1685512363910675, Voor,0.7518875002861023,0.2481125444173813, Voor,0.7505629658699036,0.24943703413009644, Voor,0.9105328321456909,0.08946716040372849, Voor,0.7587707340717316,0.24122925102710724, Voor,0.8489791750907898,0.151020810008049, Voor,0.7445966005325317,0.25540342926979065, voor,0.8404925465583801,0.15950749814510345, Tegen,0.6100530922412872,0.38994693756103516, Voor,0.683588057756424,0.31641194224357605, Tegen,0.5340056866407394,0.46599432826042175, Tegen,0.39097006618976593,0.6090299785137177, voor,0.7475566864013672,0.2524433434009552, Tegen,0.47054268419742584,0.5294572860002518
369,2023D44739, Tegen,0.3677625209093094,0.6322374790906906, voor,0.6395610868930817,0.36043887585401535, voor,0.6256586611270905,0.37434137612581253, Tegen,0.48489783704280853,0.5151021778583527, voor,0.8391937613487244,0.16080620884895325, voor,0.6124983727931976,0.3875015825033188, Voor,0.6774273812770844,0.32257261872291565, Tegen,0.489307701587677,0.5106922835111618, Tegen,0.5279809981584549,0.4720190018415451, Tegen,0.4667212963104248,0.5332787334918976, Tegen,0.46323175728321075,0.5367681682109833, Tegen,0.3091009706258774,0.690899059176445, Tegen,0.3262539207935333,0.6737460345029831, voor,0.6442251056432724,0.3557748720049858, Tegen,0.1768151968717575,0.8231848180294037
370,2023D44515, Voor,0.7707307785749435,0.22926925122737885, Voor,0.9121235013008118,0.08787647634744644, Voor,0.9250270128250122,0.07497294992208481, Voor,0.9109313935041428,0.08906865864992142, Voor,1.0000000298023224,0.0, Voor,0.9190739840269089,0.08092603087425232, Voor,0.9999999701976776,0.0, Voor,0.8918654769659042,0.10813447088003159, Voor,0.9116928279399872,0.0883072167634964, Voor,0.8000369071960449,0.19996307790279388, Voor,0.8754148483276367,0.12458515167236328, Voor,0.774990513920784,0.225009486079216, Voor,0.7563275843858719,0.2436724156141281, Voor,0.8665311634540558,0.1334688812494278, Voor,0.7592220604419708,0.24077796936035156
371,2023D44762, Tegen,0.33604253828525543,0.6639575287699699, Voor,0.6992286145687103,0.3007713258266449, Tegen,0.5329092442989349,0.46709074079990387, Tegen,0.5578669160604477,0.4421330392360687, Voor,0.8513980209827423,0.14860200881958008, Tegen,0.6066156029701233,0.3933844268321991, Tegen,0.5859534293413162,0.4140465557575226, Tegen,0.44893111288547516,0.551068902015686, Tegen,0.587936520576477,0.4120634198188782, Tegen,0.35325485467910767,0.6467452272772789, Tegen,0.5220258086919785,0.47797420620918274, Tegen,0.22963707894086838,0.770362876355648, Tegen,0.2460399717092514,0.7539600878953934, voor,0.635453850030899,0.36454614996910095, Tegen,0.34227006137371063,0.657729983329773
372,2023D44498, voor,0.789056122303009,0.21094387769699097, voor,0.8487569987773895,0.15124297142028809, voor,0.8835882842540741,0.1164117231965065, Voor,0.80901700258255,0.19098302721977234, voor,1.0000000298023224,0.0, voor,0.8384031355381012,0.16159687936306, Voor,0.906388133764267,0.09361186623573303, voor,0.7784653306007385,0.22153465449810028, voor,0.8660960495471954,0.13390393555164337, voor,0.7181517779827118,0.2818482220172882, voor,0.7450787425041199,0.25492122769355774, voor,0.697563886642456,0.30243614315986633, Tegen,0.6614449918270111,0.3385550081729889, voor,0.8033959269523621,0.19660407304763794, voor,0.5745420455932617,0.4254579097032547
373,2023D44751, Tegen,0.0,1.0000000298023224, Tegen,0.22888296097517014,0.7711169570684433, Tegen,0.08122117817401886,0.9187788963317871, Tegen,0.0,0.9999999552965164, Tegen,0.3174806088209152,0.6825193911790848, Tegen,0.0,0.999999925494194, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.09535808116197586,0.9046419709920883, Tegen,0.0,1.0000000298023224, Tegen,0.06515853852033615,0.9348414540290833, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0, Tegen,0.09310457855463028,0.9068954288959503, Tegen,0.0,1.0000000298023224
374,2023D44797, Tegen,0.10899446904659271,0.8910055458545685, voor,0.6405718922615051,0.3594280332326889, Tegen,0.4415995925664902,0.558400422334671, Tegen,0.33854155242443085,0.6614584028720856, voor,0.758194237947464,0.24180574715137482, Tegen,0.38474421203136444,0.6152557879686356, Tegen,0.441022664308548,0.5589773207902908, Tegen,0.3287326693534851,0.6712672486901283, Tegen,0.5313442796468735,0.4686557278037071, Tegen,0.2851763814687729,0.7148235738277435, Tegen,0.38739505410194397,0.6126049011945724, Tegen,0.11213038116693497,0.887869581580162, Tegen,0.09396208077669144,0.9060378521680832, Tegen,0.42727938294410706,0.5727206766605377, Tegen,0.26642855256795883,0.7335714250802994
