,id,llama2_vote,llama2_voor_prob,llama2_tegen_prob
2267,2022D55908, Voor,0.5047563314437866,0.49524372816085815
2268,2022D55775, Voor,0.7469543218612671,0.2530457675457001
2269,2022D55907, Tegen,0.3325161039829254,0.667483925819397
2270,2022D55905, Tegen,0.47108158469200134,0.5289183259010315
2271,2022D55773, Voor,0.8487129211425781,0.15128695964813232
2272,2022D55770, Tegen,0.3825148344039917,0.6174851655960083
2273,2022D55771, Tegen,0.4811204969882965,0.5188795328140259
2274,2022D55764, Voor,0.5703827142715454,0.4296172261238098
2275,2022D55761, Voor,0.5504978895187378,0.4495021402835846
2276,2022D55759, Voor,0.5182556509971619,0.48174425959587097
2277,2022D55639, Tegen,0.49183914065361023,0.5081608295440674
2278,2022D55701, Tegen,0.27000850439071655,0.7299914360046387
2279,2022D55714, Voor,0.5327547192573547,0.4672453999519348
2280,2022D55658, Voor,0.7318947315216064,0.2681052088737488
2281,2022D55718, Voor,0.5003385543823242,0.4996614456176758
2282,2022D54653, Tegen,0.4190622866153717,0.5809376835823059
2283,2022D55418, Voor,0.5042036771774292,0.49579623341560364
2284,2022D55713, Voor,0.5271111726760864,0.47288885712623596
2285,2022D55717, Voor,0.6046870946884155,0.3953129053115845
2286,2022D55416, Tegen,0.37949827313423157,0.620501697063446
2287,2022D54649, Voor,0.5490154027938843,0.4509845972061157
2288,2022D55706, Voor,0.566409707069397,0.43359026312828064
2289,2022D55705, Voor,0.7472273111343384,0.25277256965637207
2290,2022D55709, Voor,0.6508904099464417,0.34910961985588074
2291,2022D55693, Voor,0.7218714356422424,0.2781284749507904
2292,2022D55692, Voor,0.6301099061965942,0.36989015340805054
2293,2022D55698, Voor,0.5327963829040527,0.4672034978866577
2294,2022D55695, Voor,0.5976307988166809,0.4023691713809967
2295,2022D55694, Voor,0.6811380386352539,0.3188619613647461
2296,2022D55697, Voor,0.5799501538276672,0.420049786567688
2297,2022D55682, Voor,0.6125813126564026,0.3874186873435974
2298,2022D55689, Voor,0.7630574703216553,0.23694254457950592
2299,2022D55686, Voor,0.6606655716896057,0.3393344283103943
2300,2022D55681, Voor,0.5467026829719543,0.4532972574234009
2301,2022D55690, Voor,0.6015881299972534,0.39841192960739136
2302,2022D55688, Voor,0.7155089378356934,0.2844909727573395
2303,2022D55679, Tegen,0.4822281002998352,0.51777184009552
2304,2022D55680, Voor,0.635629415512085,0.36437058448791504
2305,2022D55673, Voor,0.7571724653244019,0.24282754957675934
2306,2022D55655, Voor,0.7646111845970154,0.23538874089717865
2307,2022D55669, Voor,0.7002357840538025,0.29976415634155273
2308,2022D55656, Voor,0.6110610961914062,0.38893893361091614
2309,2022D55654, Tegen,0.41075950860977173,0.5892404913902283
2310,2022D55668, Tegen,0.43938887119293213,0.5606112480163574
2311,2022D55670, Tegen,0.2745218873023987,0.7254780530929565
2312,2022D55641, Voor,0.5982035398483276,0.40179646015167236
2313,2022D55632, Tegen,0.11654052883386612,0.8834594488143921
2314,2022D55666, Voor,0.6363107562065125,0.36368924379348755
2315,2022D55638, Tegen,0.3882347345352173,0.6117653250694275
2316,2022D55667, Voor,0.6239230632781982,0.37607696652412415
2317,2022D55665, Tegen,0.49784380197525024,0.5021562576293945
2318,2022D55637, Tegen,0.4306298494338989,0.5693700909614563
2319,2022D55635, Voor,0.5674002170562744,0.43259984254837036
2320,2022D55633, Voor,0.7480863332748413,0.25191357731819153
2321,2022D55630, Voor,0.5583814978599548,0.4416184425354004
2322,2022D55628, Tegen,0.42591577768325806,0.5740842223167419
2323,2022D55662, Voor,0.6170331239700317,0.3829667866230011
2324,2022D55620, Voor,0.763209879398346,0.23679015040397644
2325,2022D55661, Voor,0.5168755650520325,0.4831245243549347
2326,2022D55627, Voor,0.6539129018783569,0.3460870385169983
2327,2022D55623, Tegen,0.4691283404827118,0.5308716893196106
2328,2022D55626, Voor,0.5210494995117188,0.47895053029060364
2329,2022D55622, Voor,0.6803786158561707,0.31962141394615173
2330,2022D55618, Voor,0.6260496377944946,0.37395042181015015
2331,2022D55615, Voor,0.5751360058784485,0.4248640537261963
2332,2022D55611, Voor,0.7203471064567566,0.279652863740921
2333,2022D55616, Voor,0.5616501569747925,0.4383498728275299
2334,2022D55617, Voor,0.5299157500267029,0.47008419036865234
2335,2022D55609, Tegen,0.3447118103504181,0.6552882790565491
2336,2022D55589, Voor,0.5661656856536865,0.43383437395095825
2337,2022D55608, Tegen,0.3281008303165436,0.671899139881134
2338,2022D55599, Tegen,0.3758281469345093,0.6241718530654907
2339,2022D55598, Voor,0.5390491485595703,0.46095094084739685
2340,2022D55585, Tegen,0.3668687343597412,0.6331311464309692
2341,2022D54288, Voor,0.6174693703651428,0.3825305998325348
2342,2022D54614, Tegen,0.48833203315734863,0.5116680264472961
2343,2022D54615, Tegen,0.42566120624542236,0.5743387937545776
2344,2022D54613, Tegen,0.3995201289653778,0.6004799008369446
2345,2022D54616, Voor,0.6314305663108826,0.3685694932937622
2346,2022D54598, Voor,0.5727255344390869,0.4272744059562683
2347,2022D54518, Voor,0.5113090872764587,0.48869088292121887
2348,2022D54519, Tegen,0.47634226083755493,0.5236577391624451
2349,2022D54520, Voor,0.5594621300697327,0.4405379295349121
2350,2022D54517, Voor,0.5829223990440369,0.4170776307582855
2351,2022D54575, Tegen,0.3155728280544281,0.6844271421432495
2352,2022D54574, Tegen,0.32896462082862854,0.6710353493690491
2353,2022D54573, Voor,0.6190930604934692,0.3809069097042084
2354,2022D54462, Tegen,0.3786282241344452,0.6213717460632324
2355,2022D54451, Voor,0.6178706884384155,0.3821292817592621
2356,2022D54457, Tegen,0.4916723370552063,0.5083276629447937
2357,2022D54450, Tegen,0.3944464921951294,0.6055535078048706
2358,2022D54374, Voor,0.5998835563659668,0.40011653304100037
2359,2022D54461, Voor,0.5998835563659668,0.40011653304100037
2360,2022D54459, Tegen,0.2745697498321533,0.7254301905632019
2361,2022D54377, Tegen,0.42946115136146545,0.5705388784408569
2362,2022D54460, Tegen,0.3598894476890564,0.6401104927062988
2363,2022D54440, Voor,0.6262434124946594,0.37375661730766296
2364,2022D54376, Tegen,0.39910611510276794,0.6008939743041992
2365,2022D54308, Voor,0.5129165649414062,0.48708340525627136
2366,2022D54379, Voor,0.7131535410881042,0.2868465185165405
2367,2022D54448, Voor,0.6135857701301575,0.3864142596721649
2368,2022D54378, Tegen,0.44102680683135986,0.5589731335639954
2369,2022D54305, Voor,0.8225563168525696,0.17744366824626923
2370,2022D54426, Tegen,0.4760015904903412,0.5239984393119812
2371,2022D54296, Voor,0.8089931607246399,0.19100679457187653
2372,2022D54303, Voor,0.6801931262016296,0.3198068141937256
2373,2022D54302, Voor,0.6405550837516785,0.3594449460506439
2374,2022D54295, Voor,0.6638847589492798,0.3361152410507202
2375,2022D54297, Voor,0.5914182066917419,0.4085818827152252
2376,2022D54301, Tegen,0.48407286405563354,0.5159271955490112
2377,2022D54276, Voor,0.5436565279960632,0.45634356141090393
2378,2022D54275, Voor,0.6084491014480591,0.39155086874961853
2379,2022D54283, Tegen,0.32617124915122986,0.6738287210464478
2380,2022D54273, Tegen,0.28334933519363403,0.716650664806366
2381,2022D54264, Tegen,0.3936586081981659,0.6063414216041565
2382,2022D54261, Voor,0.7114108800888062,0.28858909010887146
2383,2022D53932, Tegen,0.4935063421726227,0.5064936876296997
2384,2022D53960, Tegen,0.4399004876613617,0.5600994229316711
2385,2022D53918, Tegen,0.4570993185043335,0.5429006814956665
2386,2022D54210, Tegen,0.2818092107772827,0.7181907296180725
2387,2022D54211, Tegen,0.46257925033569336,0.5374208092689514
2388,2022D54205, Tegen,0.4225311279296875,0.5774688124656677
2389,2022D54215, Tegen,0.4374362528324127,0.5625638365745544
2390,2022D54213, Tegen,0.41669508814811707,0.5833048820495605
2391,2022D54214, Tegen,0.4529527425765991,0.5470473170280457
2392,2022D54198, Voor,0.5548902153968811,0.4451097548007965
2393,2022D54196, Tegen,0.4886946976184845,0.5113053321838379
2394,2022D54201, Tegen,0.18293441832065582,0.8170655965805054
2395,2022D54194, Tegen,0.39799964427948,0.6020004153251648
2396,2022D54197, Voor,0.6726753115653992,0.32732468843460083
2397,2022D54193, Tegen,0.31334590911865234,0.6866540908813477
2398,2022D54195, Voor,0.5250806212425232,0.4749194085597992
2399,2022D54199, Voor,0.5022982954978943,0.49770161509513855
2400,2022D54172, Tegen,0.44052568078041077,0.5594742894172668
2401,2022D54167, Voor,0.5126892328262329,0.4873107373714447
2402,2022D54173, Tegen,0.1903316080570221,0.8096683025360107
2403,2022D54174, Tegen,0.30015307664871216,0.6998469233512878
2404,2022D54157, Tegen,0.42107051610946655,0.5789294838905334
2405,2022D54152, Voor,0.5637087225914001,0.43629133701324463
2406,2022D54164, Voor,0.5771434903144836,0.42285650968551636
2407,2022D54159, Tegen,0.4417736530303955,0.5582263469696045
2408,2022D54160, Voor,0.6840126514434814,0.31598740816116333
2409,2022D54165, Voor,0.5369455814361572,0.4630544185638428
2410,2022D53961, Voor,0.6119179129600525,0.3880820572376251
2411,2022D54144, Voor,0.8444888591766357,0.1555110514163971
2412,2022D53959, Tegen,0.49734070897102356,0.502659261226654
2413,2022D53952, Tegen,0.42096495628356934,0.5790350437164307
2414,2022D53943, Voor,0.6102439165115356,0.38975611329078674
2415,2022D53934, Voor,0.5104993581771851,0.48950064182281494
2416,2022D53940, Tegen,0.3845698833465576,0.6154300570487976
2417,2022D53929, Tegen,0.40392500162124634,0.5960750579833984
2418,2022D53949, Tegen,0.26536181569099426,0.7346382141113281
2419,2022D53926, Voor,0.5805764198303223,0.4194236099720001
2420,2022D53925, Voor,0.5979472398757935,0.40205273032188416
2421,2022D53924, Tegen,0.3314421474933624,0.6685578227043152
2422,2022D53931, Tegen,0.23694705963134766,0.7630530595779419
2423,2022D53898, Tegen,0.3743559420108795,0.6256440281867981
2424,2022D53897, Tegen,0.43479591608047485,0.5652040243148804
2425,2022D53656, Voor,0.7522262930870056,0.24777372181415558
2426,2022D53902, Tegen,0.28838077187538147,0.7116191387176514
2427,2022D53903, Tegen,0.34266090393066406,0.6573390960693359
2428,2022D53901, Tegen,0.4148557782173157,0.5851442217826843
2429,2022D53885, Voor,0.5755451321601868,0.42445486783981323
2430,2022D53889, Voor,0.6568255424499512,0.34317445755004883
2431,2022D53886, Tegen,0.41794875264167786,0.582051157951355
2432,2022D53884, Voor,0.5716638565063477,0.42833614349365234
2433,2022D52745, Tegen,0.3842345178127289,0.615765392780304
2434,2022D52763, Tegen,0.38410958647727966,0.6158905029296875
2435,2022D52666, Voor,0.6066732406616211,0.3933267593383789
2436,2022D52796, Voor,0.6457402110099792,0.35425981879234314
2437,2022D52995, Voor,0.7247861623764038,0.2752138078212738
2438,2022D53012, Tegen,0.4176049530506134,0.5823949575424194
2439,2022D53032, Voor,0.5687138438224792,0.43128618597984314
2440,2022D53010, Tegen,0.34401506185531616,0.6559849381446838
2441,2022D53009, Tegen,0.12168759107589722,0.8783124685287476
2442,2022D53015, Tegen,0.44547438621520996,0.55452561378479
2443,2022D53031, Tegen,0.3748679757118225,0.6251319050788879
2444,2022D52987, Tegen,0.2679170072078705,0.7320829629898071
2445,2022D52859, Voor,0.6691121459007263,0.3308878540992737
2446,2022D52858, Tegen,0.4064091145992279,0.5935908555984497
2447,2022D52983, Tegen,0.4791257381439209,0.5208743214607239
2448,2022D52861, Voor,0.5667989253997803,0.43320104479789734
2449,2022D52981, Voor,0.7356404662132263,0.2643594443798065
2450,2022D52843, Voor,0.5782537460327148,0.42174625396728516
2451,2022D52842, Tegen,0.30368661880493164,0.6963133811950684
2452,2022D52841, Voor,0.6016018390655518,0.39839819073677063
2453,2022D52845, Voor,0.6899359822273254,0.31006404757499695
2454,2022D52838, Voor,0.501798152923584,0.4982019066810608
2455,2022D52798, Voor,0.694924533367157,0.30507543683052063
2456,2022D52805, Tegen,0.21449629962444305,0.7855036854743958
2457,2022D52804, Voor,0.5796235203742981,0.4203765094280243
2458,2022D52793, Voor,0.719249963760376,0.28074997663497925
2459,2022D52806, Voor,0.6671637296676636,0.33283618092536926
2460,2022D52803, Voor,0.5168821811676025,0.4831177890300751
2461,2022D52762, Voor,0.7148034572601318,0.28519654273986816
2462,2022D52792, Voor,0.5054147839546204,0.494585245847702
2463,2022D52769, Voor,0.5667511820793152,0.4332488179206848
2464,2022D52765, Voor,0.7064875364303589,0.29351240396499634
2465,2022D52764, Voor,0.6079200506210327,0.3920799195766449
2466,2022D52766, Voor,0.8201339244842529,0.1798659712076187
2467,2022D52761, Tegen,0.3753025531768799,0.6246974468231201
2468,2022D52708, Tegen,0.4371921718120575,0.5628077983856201
2469,2022D52734, Voor,0.5846996307373047,0.4153003394603729
2470,2022D52746, Voor,0.6458038687705994,0.35419610142707825
2471,2022D52699, Voor,0.5448278784751892,0.4551720917224884
2472,2022D52732, Voor,0.638029158115387,0.3619708716869354
2473,2022D52422, Tegen,0.2387782484292984,0.7612217664718628
2474,2022D52615, Voor,0.6735104322433472,0.32648947834968567
2475,2022D52435, Voor,0.635434091091156,0.3645658791065216
2476,2022D52654, Voor,0.606073260307312,0.3939267694950104
2477,2022D52664, Voor,0.5792614817619324,0.42073854804039
2478,2022D52658, Voor,0.6586392521858215,0.34136074781417847
2479,2022D52657, Voor,0.6376197934150696,0.3623802065849304
2480,2022D52662, Tegen,0.4900916814804077,0.5099083781242371
2481,2022D52661, Voor,0.5852984189987183,0.4147016406059265
2482,2022D52437, Voor,0.5122127532958984,0.48778724670410156
2483,2022D52653, Voor,0.5943314433097839,0.4056684970855713
2484,2022D52436, Voor,0.5601210594177246,0.439878910779953
2485,2022D52644, Voor,0.6869076490402222,0.31309229135513306
2486,2022D52650, Voor,0.8758266568183899,0.12417338043451309
2487,2022D52648, Voor,0.5117552280426025,0.48824477195739746
2488,2022D52647, Voor,0.5556273460388184,0.44437262415885925
2489,2022D52642, Tegen,0.46810483932495117,0.5318952202796936
2490,2022D52640, Voor,0.532344400882721,0.46765559911727905
2491,2022D52625, Tegen,0.3925860524177551,0.6074139475822449
2492,2022D52632, Voor,0.5879259705543518,0.4120739698410034
2493,2022D52623, Voor,0.6842965483665466,0.315703421831131
2494,2022D52614, Voor,0.674135148525238,0.32586488127708435
2495,2022D52606, Tegen,0.4823600947856903,0.5176399350166321
2496,2022D52590, Voor,0.6190431714057922,0.38095685839653015
2497,2022D52592, Voor,0.5649200081825256,0.43507999181747437
2498,2022D52591, Tegen,0.39021119475364685,0.6097887754440308
2499,2022D52445, Voor,0.5836150050163269,0.4163850247859955
2500,2022D52593, Voor,0.7451510429382324,0.2548488974571228
2501,2022D52599, Tegen,0.4953848421573639,0.5046151876449585
2502,2022D52420, Voor,0.5776321291923523,0.42236781120300293
2503,2022D52402, Voor,0.5781141519546509,0.42188575863838196
2504,2022D52378, Tegen,0.3590945899486542,0.6409054398536682
2505,2022D52400, Tegen,0.4758450984954834,0.5241549015045166
2506,2022D52404, Voor,0.6565438508987427,0.34345611929893494
2507,2022D52381, Voor,0.5201112031936646,0.47988876700401306
2508,2022D52380, Tegen,0.29851216077804565,0.7014878988265991
2509,2022D52373, Tegen,0.28871479630470276,0.7112852334976196
2510,2022D51146, Tegen,0.4693606495857239,0.5306393504142761
2511,2022D51928, Tegen,0.22723983228206635,0.7727601528167725
2512,2022D52354, Voor,0.603104829788208,0.3968951404094696
2513,2022D52355, Voor,0.6027879118919373,0.39721205830574036
2514,2022D52343, Tegen,0.3912905156612396,0.608709454536438
2515,2022D52342, Tegen,0.3907691240310669,0.6092308759689331
2516,2022D51838, Voor,0.6151754260063171,0.3848245441913605
2517,2022D51834, Tegen,0.1826634705066681,0.8173365592956543
2518,2022D51846, Voor,0.6810924410820007,0.31890755891799927
2519,2022D51831, Tegen,0.29553478956222534,0.7044651508331299
2520,2022D51835, Tegen,0.37766125798225403,0.6223387718200684
2521,2022D51250, Voor,0.5135560035705566,0.48644402623176575
2522,2022D51021, Voor,0.6345199346542358,0.36548009514808655
2523,2022D51352, Voor,0.5574002265930176,0.4425998032093048
2524,2022D51353, Voor,0.5434156060218811,0.4565843939781189
2525,2022D51351, Voor,0.51634681224823,0.48365315794944763
2526,2022D51336, Voor,0.5370365977287292,0.462963342666626
2527,2022D51354, Voor,0.6471673846244812,0.3528325855731964
2528,2022D51334, Tegen,0.3686698079109192,0.6313301920890808
2529,2022D51335, Tegen,0.1761890947818756,0.8238109350204468
2530,2022D51049, Voor,0.5281531810760498,0.4718468189239502
2531,2022D51043, Voor,0.5899212956428528,0.4100787341594696
2532,2022D51033, Tegen,0.49845650792121887,0.5015435218811035
2533,2022D51038, Voor,0.5942474007606506,0.40575268864631653
2534,2022D51034, Voor,0.5019326210021973,0.49806737899780273
2535,2022D51348, Voor,0.7331775426864624,0.26682230830192566
2536,2022D51350, Tegen,0.436215341091156,0.5637847185134888
2537,2022D51349, Voor,0.5557140707969666,0.4442860186100006
2538,2022D51347, Voor,0.6647294163703918,0.335270494222641
2539,2022D51331, Tegen,0.40169280767440796,0.5983070731163025
2540,2022D51337, Voor,0.5803659558296204,0.41963398456573486
2541,2022D51330, Voor,0.636135458946228,0.3638645112514496
2542,2022D51339, Tegen,0.27811509370803833,0.7218848466873169
2543,2022D51321, Tegen,0.45895013213157654,0.5410498380661011
2544,2022D51297, Tegen,0.2713173031806946,0.7286826372146606
2545,2022D51308, Voor,0.6736052632331848,0.3263947069644928
2546,2022D51279, Voor,0.6214269995689392,0.37857306003570557
2547,2022D51280, Voor,0.566993772983551,0.43300628662109375
2548,2022D51278, Voor,0.7565894722938538,0.24341054260730743
2549,2022D51306, Voor,0.6025134325027466,0.39748650789260864
2550,2022D51282, Voor,0.7311237454414368,0.26887619495391846
2551,2022D51304, Tegen,0.49054065346717834,0.5094592571258545
2552,2022D51296, Voor,0.538147509098053,0.46185243129730225
2553,2022D51276, Voor,0.6811330318450928,0.3188669681549072
2554,2022D51305, Voor,0.5583547353744507,0.44164523482322693
2555,2022D51298, Voor,0.6975734829902649,0.3024265170097351
2556,2022D51311, Voor,0.5284621119499207,0.47153788805007935
2557,2022D51267, Voor,0.6115818619728088,0.3884182274341583
2558,2022D51271, Tegen,0.45805323123931885,0.5419467687606812
2559,2022D51260, Tegen,0.41299018263816833,0.587009847164154
2560,2022D51252, Tegen,0.42249858379364014,0.5775014162063599
2561,2022D51240, Tegen,0.3994542062282562,0.6005457639694214
2562,2022D51226, Tegen,0.11278548836708069,0.8872145414352417
2563,2022D51238, Voor,0.5867934226989746,0.413206547498703
2564,2022D51237, Tegen,0.22808732092380524,0.7719126343727112
2565,2022D51225, Tegen,0.3839033544063568,0.6160966753959656
2566,2022D51239, Tegen,0.118305504322052,0.881694495677948
2567,2022D51228, Voor,0.5656441450119019,0.43435585498809814
2568,2022D51223, Tegen,0.4503060579299927,0.5496940016746521
2569,2022D51222, Voor,0.8583511710166931,0.14164882898330688
2570,2022D51219, Voor,0.5047563314437866,0.49524372816085815
2571,2022D51216, Voor,0.6452928185462952,0.35470715165138245
2572,2022D51016, Tegen,0.28162938356399536,0.7183705568313599
2573,2022D51217, Tegen,0.18293441832065582,0.8170655965805054
2574,2022D51220, Tegen,0.41000768542289734,0.589992344379425
2575,2022D51005, Tegen,0.46483278274536133,0.5351672172546387
2576,2022D51224, Tegen,0.0,1.0
2577,2022D51218, Tegen,0.24545007944107056,0.7545499205589294
2578,2022D50969, Voor,0.619554877281189,0.38044512271881104
2579,2022D50977, Voor,0.5569625496864319,0.4430374205112457
2580,2022D50979, Tegen,0.35706162452697754,0.6429383754730225
2581,2022D50980, Voor,0.7372949123382568,0.26270511746406555
2582,2022D50968, Voor,0.8626571297645569,0.13734276592731476
2583,2022D50978, Tegen,0.3456028997898102,0.6543970704078674
2584,2022D50976, Tegen,0.18293441832065582,0.8170655965805054
2585,2022D50970, Tegen,0.4638773202896118,0.536122739315033
2586,2022D50974, Voor,0.52993243932724,0.47006756067276
2587,2022D50962, Voor,0.6158038377761841,0.3841961920261383
2588,2022D50955, Tegen,0.3518398106098175,0.6481602191925049
2589,2022D50954, Voor,0.7317052483558655,0.26829463243484497
2590,2022D50964, Voor,0.5766564607620239,0.4233434796333313
2591,2022D50967, Tegen,0.46695858240127563,0.5330413579940796
2592,2022D50948, Voor,0.6624690294265747,0.3375310003757477
2593,2022D50849, Tegen,0.47511014342308044,0.5248898267745972
2594,2022D50949, Voor,0.506421685218811,0.49357831478118896
2595,2022D50947, Tegen,0.32975709438323975,0.6702429056167603
2596,2022D49324, Tegen,0.31923040747642517,0.680769681930542
2597,2022D50273, Tegen,0.47205832600593567,0.5279415845870972
2598,2022D50337, Voor,0.6889435648918152,0.3110564053058624
2599,2022D50267, Voor,0.8051137924194336,0.1948862224817276
2600,2022D48800, Voor,0.6098206043243408,0.39017945528030396
2601,2022D49797, Tegen,0.38884374499320984,0.6111563444137573
2602,2022D49336, Voor,0.55970698595047,0.44029298424720764
2603,2022D50499, Voor,0.6420779228210449,0.3579220175743103
2604,2022D50510, Voor,0.6217051148414612,0.3782948851585388
2605,2022D50455, Tegen,0.17226293683052063,0.8277370929718018
2606,2022D50474, Voor,0.540529727935791,0.4594701826572418
2607,2022D50476, Voor,0.6526674032211304,0.34733256697654724
2608,2022D50475, Tegen,0.41188958287239075,0.5881103873252869
2609,2022D50462, Voor,0.7212522625923157,0.2787477374076843
2610,2022D50466, Voor,0.5366154909133911,0.4633844792842865
2611,2022D50465, Voor,0.6779422760009766,0.3220577538013458
2612,2022D50453, Voor,0.7941752672195435,0.2058248072862625
2613,2022D50454, Voor,0.6732243895530701,0.32677558064460754
2614,2022D50459, Voor,0.5502835512161255,0.44971638917922974
2615,2022D50452, Voor,0.723846971988678,0.276153028011322
2616,2022D50349, Voor,0.5939892530441284,0.4060106575489044
2617,2022D49959, Tegen,0.36489424109458923,0.6351057291030884
2618,2022D49971, Tegen,0.2790404260158539,0.7209595441818237
2619,2022D49962, Voor,0.532344400882721,0.46765559911727905
2620,2022D49963, Voor,0.6534397602081299,0.3465602993965149
2621,2022D49957, Voor,0.7530156970024109,0.24698428809642792
2622,2022D49931, Voor,0.7069405913352966,0.293059378862381
2623,2022D49944, Tegen,0.4762285053730011,0.5237714648246765
2624,2022D49919, Voor,0.6778706312179565,0.32212933897972107
2625,2022D49921, Tegen,0.384290486574173,0.6157094836235046
2626,2022D49920, Tegen,0.48228713870048523,0.5177127718925476
2627,2022D49916, Voor,0.7523684501647949,0.24763154983520508
2628,2022D49777, Voor,0.5833989977836609,0.4166010022163391
2629,2022D49768, Voor,0.5690652132034302,0.4309348464012146
2630,2022D49769, Voor,0.6229070425033569,0.37709298729896545
2631,2022D49778, Voor,0.566413402557373,0.4335865378379822
2632,2022D49779, Tegen,0.3995938003063202,0.6004062294960022
2633,2022D49780, Voor,0.5015726089477539,0.4984273910522461
2634,2022D49729, Tegen,0.10244018584489822,0.8975597620010376
2635,2022D49759, Voor,0.8445693254470825,0.15543068945407867
2636,2022D49755, Voor,0.5664944052696228,0.43350547552108765
2637,2022D49745, Tegen,0.43296366930007935,0.5670363903045654
2638,2022D49731, Tegen,0.3972581624984741,0.6027418375015259
2639,2022D49746, Voor,0.6045461893081665,0.3954537808895111
2640,2022D49765, Voor,0.7158994078636169,0.2841005027294159
2641,2022D49617, Voor,0.6041672229766846,0.39583277702331543
2642,2022D49585, Voor,0.6061611175537109,0.39383891224861145
2643,2022D49607, Tegen,0.43174049258232117,0.5682595372200012
2644,2022D49618, Voor,0.6062243580818176,0.39377561211586
2645,2022D49624, Voor,0.651610791683197,0.34838923811912537
2646,2022D49619, Voor,0.7500782012939453,0.2499217689037323
2647,2022D49625, Voor,0.6542595028877258,0.34574052691459656
2648,2022D49614, Tegen,0.47209352254867554,0.5279064774513245
2649,2022D49613, Voor,0.6690732836723328,0.33092671632766724
2650,2022D49623, Voor,0.6698035001754761,0.3301965296268463
2651,2022D49621, Tegen,0.49630269408226013,0.5036973357200623
2652,2022D49616, Tegen,0.41863933205604553,0.5813606381416321
2653,2022D49615, Tegen,0.4747486412525177,0.5252513289451599
2654,2022D49626, Voor,0.5376317501068115,0.46236827969551086
2655,2022D49610, Voor,0.5929451584815979,0.4070548713207245
2656,2022D49604, Tegen,0.3674967885017395,0.6325032114982605
2657,2022D49606, Voor,0.6389867067337036,0.3610133230686188
2658,2022D49603, Voor,0.8037529587745667,0.19624701142311096
2659,2022D49595, Voor,0.50801682472229,0.4919831454753876
2660,2022D49598, Tegen,0.46084854006767273,0.5391514897346497
2661,2022D49597, Voor,0.7021106481552124,0.29788944125175476
2662,2022D49587, Voor,0.6247372627258301,0.3752627670764923
2663,2022D49586, Tegen,0.4875847101211548,0.5124152302742004
2664,2022D49588, Voor,0.6197859644889832,0.38021400570869446
2665,2022D49579, Tegen,0.16112318634986877,0.8388767838478088
2666,2022D49577, Tegen,0.3003205955028534,0.6996794939041138
2667,2022D49576, Tegen,0.3247404098510742,0.6752595901489258
2668,2022D49578, Voor,0.7872767448425293,0.21272319555282593
2669,2022D49575, Tegen,0.416046679019928,0.583953320980072
2670,2022D49572, Voor,0.5593690276145935,0.4406310021877289
2671,2022D49571, Voor,0.7103630900382996,0.2896369397640228
2672,2022D49566, Voor,0.6369708180427551,0.3630291819572449
2673,2022D49567, Voor,0.7141364812850952,0.2858634889125824
2674,2022D49562, Voor,0.5926196575164795,0.4073803722858429
2675,2022D49568, Voor,0.5534369945526123,0.44656306505203247
2676,2022D49402, Tegen,0.41474419832229614,0.5852557420730591
2677,2022D49413, Voor,0.8348731398582458,0.16512693464756012
2678,2022D49401, Tegen,0.4869290590286255,0.5130709409713745
2679,2022D49417, Tegen,0.45509693026542664,0.5449030995368958
2680,2022D49416, Tegen,0.29143834114074707,0.7085616588592529
2681,2022D49412, Voor,0.5392244458198547,0.46077555418014526
2682,2022D48822, Tegen,0.4624142050743103,0.5375857353210449
2683,2022D48046, Voor,0.5481472611427307,0.4518526792526245
2684,2022D49112, Tegen,0.1924806386232376,0.8075193762779236
2685,2022D48081, Voor,0.5749560594558716,0.42504388093948364
2686,2022D48048, Voor,0.6999439597129822,0.3000561594963074
2687,2022D49038, Voor,0.6520034074783325,0.3479965329170227
2688,2022D48886, Voor,0.5497010350227356,0.4502989649772644
2689,2022D48892, Voor,0.5860130190849304,0.41398701071739197
2690,2022D48878, Voor,0.6903682947158813,0.30963170528411865
2691,2022D48883, Voor,0.6564505696296692,0.3435494601726532
2692,2022D48908, Voor,0.6167401671409607,0.3832598328590393
2693,2022D48895, Tegen,0.4327065944671631,0.5672934055328369
2694,2022D48909, Tegen,0.4213820695877075,0.5786178708076477
2695,2022D48894, Tegen,0.328715056180954,0.6712850332260132
2696,2022D48893, Voor,0.8117751479148865,0.18822486698627472
2697,2022D48940, Voor,0.641228437423706,0.35877150297164917
2698,2022D48936, Tegen,0.3957415223121643,0.6042584776878357
2699,2022D48942, Tegen,0.45749595761299133,0.5425040125846863
2700,2022D48941, Tegen,0.33930703997612,0.6606929302215576
